1194.602	-42.658	-461.004	179.9998	-24.9993	0.0
1195.844	-42.302	-460.994	-179.9998	-25.0002	-0.0
1197.102	-41.931	-461.004	-179.9998	-24.9999	-0.0
1198.334	-41.573	-461.0	-179.9998	-24.9997	-0.0
1199.605	-41.214	-461.001	179.9999	-25.0001	0.0
1200.836	-40.852	-460.997	179.9996	-24.9999	0.0
1202.105	-40.492	-460.999	179.9998	-25.0003	0.0
1203.334	-40.129	-460.996	-179.9999	-25.0	-0.0
1204.593	-39.766	-461.004	179.9999	-24.9994	0.0
1205.825	-39.41	-461.006	179.9996	-24.9996	0.0
1207.101	-39.049	-460.995	-179.9996	-25.0002	-0.0
1208.331	-38.689	-460.997	179.9998	-25.0005	0.0
1209.602	-38.321	-460.997	179.9999	-25.0005	0.0
1210.821	-37.964	-461.005	-179.9998	-24.9997	-0.0
1212.09	-37.594	-461.006	-179.9996	-24.9998	-0.0
1213.326	-37.247	-460.995	180.0	-25.0002	0.0
1214.594	-36.872	-460.996	179.9999	-25.0002	0.0
1215.824	-36.525	-460.996	180.0	-25.0001	-0.0
1217.09	-36.162	-460.997	179.9997	-25.0001	0.0
1218.319	-35.798	-460.998	-179.9995	-25.0	-0.0
1219.584	-35.431	-460.999	179.9999	-25.0	0.0
1220.811	-35.078	-461.0	180.0	-24.9999	0.0
1222.084	-34.708	-461.004	179.9995	-25.0001	0.0
1223.309	-34.354	-461.005	-179.9998	-24.9999	-0.0
1224.576	-33.986	-461.004	-179.9997	-24.9996	-0.0
1225.814	-33.64	-460.997	179.9998	-25.0001	0.0
1227.088	-33.269	-460.991	-179.9998	-25.0009	-0.0
1227.998	-32.996	-461.005	179.9997	-24.9995	0.0
