1092.675	-70.001	-460.004	-179.9997	-24.9999	-0.0
1094.003	-70.0	-459.999	-179.9997	-25.0004	-0.0
1095.278	-70.005	-460.003	179.9998	-25.0	0.0
1096.605	-70.004	-459.998	-179.9997	-25.0005	-0.0
1098.072	-70.001	-460.006	180.0	-24.9994	-0.0
1099.676	-69.997	-460.006	-179.9999	-24.9994	-0.0
1101.0	-70.002	-460.002	179.9993	-24.9999	0.0
1102.802	-70.002	-460.0	-179.9998	-25.0002	-0.0
1104.078	-70.006	-459.997	179.9999	-25.0004	-0.0
1105.67	-69.998	-460.005	179.9998	-24.9993	0.0
1107.395	-70.0	-460.005	179.9996	-24.9995	0.0
1108.881	-69.993	-460.001	179.9996	-25.0001	0.0
1110.281	-69.992	-459.997	179.9995	-25.0003	0.0
1111.591	-70.002	-460.003	-179.9999	-24.9996	-0.0
1113.277	-69.998	-460.005	179.9999	-24.9996	0.0
1114.595	-70.001	-460.005	179.9997	-24.9999	0.0
1115.998	-70.001	-460.0	179.9997	-24.9998	0.0
1118.394	-70.002	-460.005	-179.9999	-25.0	-0.0
1120.286	-70.001	-459.995	180.0	-25.0004	0.0
1121.592	-70.002	-460.003	179.9994	-24.9997	0.0
1122.996	-69.997	-460.003	179.9994	-25.0	0.0
1124.805	-70.004	-459.998	-179.9996	-25.0005	-0.0
1127.005	-69.994	-459.996	179.9995	-25.0005	0.0
1129.085	-69.992	-459.997	179.9998	-25.0006	0.0
1130.992	-70.007	-460.007	-179.9998	-24.9993	-0.0
1132.995	-70.008	-460.004	-179.9995	-25.0001	-0.0
1134.789	-70.006	-460.008	-179.9999	-24.9994	-0.0
1136.605	-70.002	-459.998	179.9997	-25.0005	0.0
1138.475	-69.994	-460.001	179.9999	-24.9996	0.0
1140.074	-70.003	-460.002	179.9999	-24.9997	0.0
1142.076	-70.0	-459.999	179.9999	-24.9999	0.0
1143.878	-69.995	-459.998	179.9994	-24.9999	0.0
1145.871	-70.009	-460.006	180.0	-24.9995	-0.0
1147.481	-69.998	-460.001	179.9996	-25.0002	0.0
1149.389	-70.002	-460.01	180.0	-24.9994	0.0
1151.075	-69.998	-460.003	179.9997	-24.9998	0.0
1152.995	-70.002	-460.004	179.9997	-24.9997	0.0
1154.882	-70.003	-459.996	-179.9999	-25.0	-0.0
1156.669	-70.007	-460.009	-179.9999	-24.9992	-0.0
1158.475	-69.996	-460.004	180.0	-24.9996	0.0
1160.403	-69.993	-459.999	179.9994	-25.0	0.0
1162.08	-70.001	-459.997	179.9997	-25.0003	0.0
1164.079	-70.006	-460.001	179.9995	-24.9999	0.0
1165.792	-70.004	-460.007	180.0	-24.9993	-0.0
1167.683	-69.997	-459.995	179.9997	-25.0	0.0
1169.685	-69.996	-459.996	179.9996	-25.0006	0.0
1171.283	-69.998	-459.996	-179.9996	-25.0005	-0.0
1173.192	-70.004	-460.002	179.9992	-24.9996	0.0
1175.195	-70.006	-460.002	179.9995	-24.9997	0.0
1177.196	-70.008	-460.003	180.0	-24.9997	-0.0
1179.195	-70.005	-460.005	179.9998	-24.9996	0.0
1181.07	-69.994	-460.008	-179.9998	-24.9994	-0.0
1183.079	-70.006	-460.003	179.9999	-25.0	0.0
1185.077	-70.003	-459.997	-179.9999	-25.0003	-0.0
1186.874	-69.998	-460.002	-179.9999	-24.9998	-0.0
1188.669	-70.008	-460.008	179.9999	-24.9992	-0.0
1190.599	-69.994	-459.998	179.9999	-25.0003	0.0
1192.477	-69.997	-460.004	180.0	-24.9996	-0.0
1194.071	-70.003	-460.004	-179.9998	-24.9996	-0.0
1196.082	-69.995	-459.996	-179.9998	-25.0003	-0.0
1197.883	-70.001	-459.997	179.9996	-25.0002	0.0
1199.874	-70.008	-460.0	-179.9999	-25.0	-0.0
1201.874	-69.995	-460.005	179.9998	-24.9999	0.0
1203.79	-69.995	-460.009	179.9999	-24.9995	0.0
1205.681	-70.005	-459.997	179.9996	-25.0005	0.0
1207.68	-69.997	-460.003	180.0	-24.9997	0.0
1209.598	-69.992	-460.004	-179.9997	-25.0	0.0
1211.197	-69.994	-459.999	179.9993	-24.9997	0.0
1213.074	-70.004	-460.002	-179.9999	-24.9997	-0.0
1214.673	-70.006	-460.003	-179.9996	-24.9998	-0.0
1216.682	-70.005	-459.999	180.0	-25.0002	-0.0
1218.473	-70.004	-460.002	179.9993	-24.9996	0.0
1220.281	-70.003	-460.001	179.9997	-25.0001	0.0
1222.188	-69.996	-460.007	179.9992	-24.9992	0.0
1224.08	-70.004	-459.998	180.0	-24.9999	-0.0
1225.688	-70.001	-459.991	-179.9994	-25.0009	-0.0
1227.478	-69.997	-460.001	179.9995	-24.9998	0.0
1229.082	-69.991	-459.996	179.9996	-25.0005	0.0
1231.082	-70.007	-459.994	-179.9998	-25.0004	-0.0
1233.084	-70.0	-459.999	-179.9999	-25.0005	0.0
1235.079	-69.996	-460.0	179.9996	-24.9999	0.0
1237.077	-70.006	-459.998	180.0	-25.0	-0.0
1238.87	-70.003	-460.002	-179.9999	-24.9995	-0.0
1240.683	-69.993	-459.993	179.9999	-25.0004	0.0
1242.473	-69.999	-460.006	179.9998	-24.9998	0.0
1244.279	-69.992	-460.001	180.0	-25.0002	0.0
1246.081	-69.999	-459.998	179.9997	-25.0003	0.0
1247.88	-69.993	-459.997	180.0	-25.0002	0.0
1249.677	-69.997	-460.003	-179.9999	-25.0001	0.0
